id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
1888.0,85.0,4.0,0.0,2.0,0.0,4.0,0.0,0.3385681228045033,0.0,2.0,3.0,0.0,2.0
8039.0,128.0,17.0,0.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,5.0,3.0,1.0,2.0
6508.0,143.0,6.0,1.0,5.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,4.0,2.0,0.0,2.0
23704.0,134.0,24.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,7.0,2.0,2.0,2.0
19916.0,138.0,6.0,0.0,2.0,1.0,2.0,0.0,0.1807080231179836,0.0,4.0,2.0,0.0,2.0
6239.0,141.0,6.0,0.0,2.0,0.0,1.0,0.0,0.07823597983299971,0.0,2.0,1.0,1.0,2.0
6681.0,144.0,2.0,0.0,2.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,4.0,1.0,2.0
19311.0,144.0,221.0,0.0,3.0,0.0,2.0,0.0,0.15864535051616746,0.0,8.0,2.0,1.0,2.0
2656.0,157.0,32.0,1.0,2.0,0.0,1.0,1.0,0.08040937068316778,0.089120618340239,8.0,1.0,0.0,2.0
7535.0,143.0,228.0,0.0,1.0,0.0,2.0,0.0,0.15864535051616746,0.0,9.0,1.0,0.0,2.0
18450.0,143.0,25.0,0.0,4.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,3.0,0.0,1.0,2.0
6341.0,140.0,6.0,1.0,4.0,0.0,3.0,0.0,0.2571391498136985,0.0,3.0,2.0,2.0,2.0
21383.0,143.0,50.0,0.0,1.0,0.0,4.0,1.0,0.3150527159979598,0.08484282865990753,5.0,4.0,0.0,2.0
15973.0,147.0,18.0,0.0,3.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,1.0,2.0
3397.0,142.0,10.0,0.0,7.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,0.0,1.0,2.0
6730.0,153.0,3.0,0.0,6.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,0.0,0.0,2.0
21916.0,116.0,2.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,0.0,2.0
2984.0,140.0,10.0,2.0,2.0,0.0,5.0,1.0,0.39510996774857016,0.08484282865990753,8.0,3.0,1.0,2.0
6447.0,146.0,9.0,0.0,5.0,0.0,5.0,1.0,0.4165359607785807,0.08484282865990753,5.0,1.0,0.0,2.0
19399.0,147.0,2.0,1.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,1.0,1.0,2.0
20182.0,143.0,4.0,1.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,2.0,0.0,2.0
16032.0,154.0,142.0,2.0,1.0,0.0,1.0,0.0,0.08040937068316778,0.0,4.0,1.0,0.0,2.0
2901.0,148.0,371.0,0.0,1.0,0.0,4.0,2.0,0.31691891523905724,0.16968565731981505,4.0,2.0,1.0,2.0
16203.0,151.0,21.0,0.0,2.0,0.0,3.0,0.0,0.2346340713735411,0.0,5.0,2.0,1.0,2.0
2602.0,141.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0
16042.0,151.0,5.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,1.0,0.0,2.0
5820.0,152.0,737.0,0.0,1.0,0.0,5.0,2.0,0.4160935549402393,0.17396344700014654,5.0,3.0,0.0,2.0
19905.0,118.0,5.0,1.0,1.0,0.0,3.0,1.0,0.2563945285146173,0.0859352255954428,3.0,1.0,1.0,2.0
17329.0,49.0,0.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,0.0,2.0
15889.0,150.0,2.0,0.0,2.0,0.0,5.0,1.0,0.3929068696047895,0.08484282865990753,5.0,4.0,0.0,2.0
1612.0,120.0,4.0,0.0,3.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,2.0,4.0,0.0,2.0
16002.0,150.0,10.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,2.0,1.0,2.0
19409.0,143.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0
8300.0,127.0,2.0,5.0,0.0,1.0,3.0,0.0,0.25924268711044424,0.0,8.0,4.0,0.0,2.0
15662.0,147.0,8.0,0.0,3.0,0.0,1.0,0.0,0.07823597983299971,0.0,6.0,1.0,0.0,2.0
16216.0,129.0,10.0,1.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,5.0,0.0,1.0,2.0
17311.0,97.0,0.0,0.0,1.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,0.0,2.0
4626.0,120.0,5.0,0.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,5.0,2.0,0.0,2.0
2333.0,143.0,15.0,1.0,3.0,0.0,2.0,0.0,0.15871520406958978,0.0,7.0,2.0,1.0,2.0
18920.0,140.0,0.0,1.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
19587.0,142.0,9.0,3.0,2.0,0.0,3.0,0.0,0.23657863161767045,0.0,5.0,2.0,1.0,2.0
1961.0,142.0,9.0,0.0,5.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,0.0,0.0,2.0
6276.0,145.0,5.0,1.0,3.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,1.0,0.0,2.0
20039.0,142.0,12.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
16726.0,142.0,1976.0,0.0,1.0,0.0,3.0,1.0,0.23680746222370916,0.08484282865990753,5.0,2.0,1.0,2.0
4735.0,130.0,0.0,0.0,2.0,0.0,1.0,0.0,0.08040937068316778,0.0,7.0,1.0,0.0,2.0
15718.0,149.0,41.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,1.0,3.0,2.0
19706.0,126.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0
2752.0,103.0,31.0,0.0,2.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,5.0,3.0,1.0,2.0
267.0,152.0,131.0,1.0,2.0,1.0,1.0,0.0,0.08040937068316778,0.0,5.0,2.0,0.0,2.0
16075.0,147.0,142.0,0.0,2.0,0.0,2.0,0.0,0.15864535051616746,0.0,8.0,1.0,0.0,2.0
23810.0,141.0,50.0,1.0,0.0,0.0,1.0,0.0,0.08040937068316778,0.0,6.0,2.0,1.0,2.0
6280.0,131.0,1.0,0.0,2.0,0.0,4.0,1.0,0.3159181908319423,0.08484282865990753,4.0,3.0,0.0,2.0
21939.0,109.0,4.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,1.0,2.0
18308.0,68.0,6.0,0.0,0.0,1.0,1.0,0.0,0.10029865243481577,0.0,2.0,0.0,0.0,2.0
18397.0,136.0,0.0,1.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,9.0,1.0,1.0,2.0
23707.0,79.0,7.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
21377.0,142.0,23.0,2.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,7.0,2.0,1.0,2.0
7321.0,142.0,22.0,0.0,3.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,2.0,3.0,1.0,2.0
20008.0,141.0,3.0,1.0,1.0,0.0,2.0,1.0,0.15609587607980152,0.08484282865990753,4.0,2.0,2.0,2.0
16351.0,140.0,27.0,0.0,2.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,2.0,2.0,2.0,2.0
16284.0,105.0,2.0,0.0,4.0,0.0,1.0,0.0,0.10029865243481577,0.0,1.0,0.0,1.0,2.0
19391.0,144.0,10.0,2.0,2.0,0.0,1.0,0.0,0.07823597983299971,0.0,5.0,2.0,1.0,2.0
23727.0,133.0,35.0,0.0,0.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,5.0,1.0,0.0,2.0
19489.0,134.0,12.0,2.0,3.0,0.0,2.0,0.0,0.15616926093450267,0.0,5.0,3.0,0.0,2.0
19875.0,135.0,3.0,1.0,1.0,0.0,2.0,0.0,0.15864535051616746,0.0,7.0,1.0,1.0,2.0
17545.0,55.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
15587.0,149.0,20.0,0.0,3.0,0.0,4.0,2.0,0.3154926870446837,0.16968565731981505,5.0,1.0,0.0,2.0
4429.0,128.0,7.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,2.0,4.0,1.0,2.0
16353.0,142.0,17.0,0.0,4.0,0.0,1.0,0.0,0.07830583338642202,0.0,4.0,0.0,0.0,2.0
14855.0,149.0,4.0,0.0,3.0,0.0,1.0,0.0,0.07830583338642202,0.0,3.0,0.0,0.0,2.0
18563.0,107.0,3.0,0.0,1.0,0.0,2.0,0.0,0.17816207998289646,0.0,1.0,2.0,0.0,2.0
8461.0,147.0,21.0,1.0,4.0,1.0,2.0,0.0,0.15827279823124846,0.0,3.0,2.0,0.0,2.0
24484.0,78.0,5.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,1.0,2.0
18272.0,130.0,2.0,0.0,1.0,1.0,3.0,0.0,0.25669674397535713,0.0,6.0,2.0,0.0,2.0
17191.0,139.0,21.0,1.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,1.0,0.0,2.0
1998.0,143.0,24.0,0.0,6.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,0.0,2.0
3284.0,90.0,39.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481577,0.0,3.0,1.0,0.0,2.0
24353.0,101.0,29.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
16200.0,121.0,22.0,0.0,2.0,1.0,2.0,1.0,0.15572685509616135,0.08484282865990753,4.0,4.0,1.0,2.0
15488.0,94.0,2.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,1.0,1.0,1.0,2.0
6380.0,92.0,5.0,0.0,2.0,0.0,2.0,0.0,0.15616926093450267,0.0,4.0,2.0,0.0,2.0
16265.0,146.0,3.0,0.0,3.0,0.0,1.0,0.0,0.07999667213843903,0.0,0.0,1.0,2.0,2.0
6372.0,143.0,3.0,0.0,3.0,0.0,2.0,1.0,0.15639809154054135,0.08484282865990753,6.0,5.0,0.0,2.0
4264.0,126.0,159.0,0.0,2.0,0.0,3.0,1.0,0.2382694703696875,0.08484282865990753,5.0,2.0,1.0,2.0
17195.0,121.0,7.0,0.0,2.0,0.0,2.0,0.0,0.1807080231179836,0.0,7.0,2.0,0.0,2.0
2098.0,136.0,25.0,1.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,4.0,4.0,0.0,2.0
18945.0,143.0,0.0,1.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
18369.0,142.0,6.0,0.0,3.0,0.0,3.0,2.0,0.23898078455859245,0.176755893041474,3.0,4.0,0.0,2.0
16110.0,147.0,12.0,1.0,3.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,8.0,1.0,0.0,2.0
2746.0,138.0,27.0,2.0,2.0,0.0,2.0,0.0,0.15823265197143874,0.0,4.0,2.0,0.0,2.0
13311.0,137.0,20.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,0.0,1.0,2.0
4491.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0
18269.0,143.0,170.0,1.0,1.0,0.0,1.0,0.0,0.10029865243481577,0.0,4.0,1.0,0.0,2.0
21774.0,110.0,4.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,0.0,2.0
17172.0,103.0,2.0,0.0,4.0,0.0,2.0,0.0,0.1578600996865197,0.0,2.0,3.0,0.0,2.0
6201.0,142.0,64.0,1.0,2.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
7670.0,144.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,1.0,1.0,2.0
15672.0,146.0,28.0,0.0,2.0,0.0,2.0,1.0,0.15827279823124846,0.0859352255954428,7.0,0.0,0.0,2.0
19331.0,98.0,1.0,1.0,1.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,3.0,3.0,1.0,2.0
2039.0,144.0,25.0,0.0,2.0,1.0,4.0,0.0,0.3372294029850437,0.0,5.0,1.0,0.0,2.0
2047.0,142.0,14.0,0.0,5.0,0.0,2.0,0.0,0.1604060428216068,0.0,4.0,1.0,1.0,2.0
21911.0,114.0,5.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,1.0,2.0
5437.0,134.0,1.0,0.0,3.0,0.0,3.0,0.0,0.2361659330729417,0.0,2.0,3.0,1.0,2.0
21863.0,109.0,3.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,0.0,2.0
2012.0,143.0,5.0,1.0,3.0,0.0,2.0,0.0,0.1590673230021472,0.0,6.0,0.0,0.0,2.0
6339.0,106.0,2.0,0.0,2.0,0.0,1.0,0.0,0.08040937068316778,0.0,6.0,2.0,1.0,2.0
17194.0,143.0,11.0,1.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
15621.0,150.0,3.0,0.0,4.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,0.0,1.0,2.0
18143.0,145.0,6.0,1.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,4.0,2.0,1.0,2.0
20272.0,144.0,4.0,2.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,8.0,2.0,0.0,2.0
18957.0,142.0,1.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
17104.0,143.0,1.0,0.0,2.0,0.0,2.0,0.0,0.1807080231179836,0.0,4.0,0.0,2.0,2.0
1590.0,92.0,9.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
2997.0,142.0,91.0,1.0,1.0,0.0,4.0,2.0,0.3153822039606948,0.16968565731981505,3.0,4.0,1.0,2.0
8638.0,71.0,16.0,1.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,0.0,0.0,2.0
2716.0,143.0,72.0,0.0,3.0,0.0,2.0,0.0,0.15871520406958978,0.0,6.0,1.0,1.0,2.0
16990.0,143.0,477.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,0.0,1.0,2.0
5671.0,79.0,267.0,0.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,5.0,0.0,0.0,2.0
18754.0,117.0,1.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481577,0.0,5.0,3.0,0.0,2.0
6521.0,143.0,691.0,1.0,1.0,1.0,4.0,1.0,0.3172569106514018,0.08484282865990753,8.0,5.0,1.0,2.0
10515.0,147.0,15.0,1.0,3.0,0.0,0.0,1.0,0.0,0.08553598902477605,6.0,3.0,1.0,2.0
1833.0,142.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
21844.0,139.0,26.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,4.0,0.0,0.0,2.0
19843.0,124.0,7.0,0.0,7.0,0.0,1.0,0.0,0.10029865243481577,0.0,1.0,0.0,0.0,2.0
2265.0,127.0,5.0,0.0,1.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,6.0,3.0,0.0,2.0
6516.0,115.0,4.0,1.0,3.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,0.0,0.0,2.0
19527.0,147.0,23.0,1.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,4.0,1.0,0.0,2.0
16279.0,140.0,2.0,0.0,2.0,0.0,2.0,1.0,0.15609587607980152,0.08484282865990753,3.0,5.0,1.0,2.0
9143.0,91.0,2.0,0.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,3.0,0.0,1.0,2.0
6204.0,139.0,2.0,1.0,3.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,1.0,2.0
9061.0,117.0,6.0,0.0,1.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,0.0,0.0,2.0
21769.0,113.0,5.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,6.0,1.0,0.0,2.0
8923.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,0.0,0.0,2.0
5801.0,142.0,3.0,0.0,3.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,1.0,0.0,2.0
22548.0,124.0,1.0,0.0,2.0,0.0,3.0,0.0,0.23676731596389944,0.0,3.0,2.0,1.0,2.0
7950.0,90.0,5.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,2.0,1.0,2.0
17566.0,143.0,3.0,0.0,2.0,0.0,4.0,1.0,0.3155054922872136,0.08484282865990753,2.0,2.0,0.0,2.0
5855.0,132.0,0.0,0.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,3.0,2.0,2.0
19068.0,65.0,1.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
6439.0,143.0,5.0,0.0,5.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,2.0,2.0,0.0,2.0
21598.0,142.0,11.0,0.0,7.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,1.0,2.0
1559.0,142.0,3.0,0.0,3.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,1.0,0.0,0.0,2.0
2099.0,147.0,27.0,0.0,3.0,0.0,3.0,2.0,0.2372602385129628,0.16968565731981505,5.0,1.0,0.0,2.0
6580.0,100.0,1.0,0.0,3.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,0.0,0.0,2.0
18136.0,142.0,7.0,0.0,2.0,0.0,2.0,2.0,0.15685086782979504,0.1707780542553503,4.0,0.0,0.0,2.0
4576.0,130.0,0.0,0.0,1.0,0.0,4.0,2.0,0.3353819687963317,0.16968565731981505,3.0,1.0,0.0,2.0
3080.0,145.0,1102.0,0.0,1.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,0.0,0.0,2.0
2469.0,117.0,18.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,1.0,4.0,1.0,2.0
21743.0,111.0,4.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,5.0,1.0,0.0,2.0
4148.0,142.0,2.0,0.0,2.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,1.0,2.0,0.0,2.0
6501.0,136.0,2.0,1.0,3.0,0.0,3.0,2.0,0.2372602385129628,0.17396344700014654,5.0,1.0,1.0,2.0
3765.0,141.0,1.0,0.0,2.0,0.0,1.0,0.0,0.07823597983299971,0.0,5.0,1.0,0.0,2.0
19886.0,144.0,8.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,0.0,6.0,1.0,2.0
20069.0,110.0,4.0,1.0,1.0,0.0,3.0,1.0,0.23764206473913285,0.08484282865990753,2.0,2.0,1.0,2.0
6872.0,142.0,9.0,2.0,3.0,0.0,1.0,0.0,0.08040937068316778,0.0,5.0,1.0,1.0,2.0
3047.0,113.0,26.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
1801.0,132.0,7.0,0.0,2.0,0.0,4.0,1.0,0.3155054922872136,0.08484282865990753,4.0,3.0,0.0,2.0
16360.0,141.0,10.0,0.0,4.0,0.0,4.0,1.0,0.3172569106514018,0.08484282865990753,5.0,3.0,0.0,2.0
18190.0,142.0,8.0,0.0,6.0,0.0,2.0,0.0,0.1807080231179836,0.0,3.0,0.0,1.0,2.0
19776.0,141.0,2.0,0.0,1.0,0.0,2.0,2.0,0.15609940738108036,0.17465660736501504,4.0,5.0,0.0,2.0
21908.0,110.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3592391240845202,0.0,6.0,1.0,0.0,2.0
6240.0,138.0,2.0,1.0,3.0,0.0,2.0,0.0,0.15871520406958978,0.0,7.0,3.0,1.0,2.0
22524.0,142.0,1.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,5.0,1.0,0.0,2.0
24280.0,123.0,67.0,0.0,0.0,0.0,3.0,1.0,0.2350833163615159,0.08484282865990753,2.0,1.0,0.0,2.0
10364.0,147.0,89.0,1.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,4.0,0.0,2.0
15968.0,151.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
7748.0,114.0,8.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,7.0,1.0,0.0,2.0
16011.0,106.0,5.0,0.0,2.0,0.0,2.0,0.0,0.15827279823124846,0.0,6.0,3.0,1.0,2.0
21617.0,141.0,30.0,0.0,2.0,0.0,3.0,1.0,0.2365052467629693,0.08484282865990753,5.0,1.0,0.0,2.0
15722.0,106.0,20.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481577,0.0,2.0,1.0,0.0,2.0
3134.0,143.0,108.0,0.0,1.0,0.0,1.0,0.0,0.07823597983299971,0.0,4.0,1.0,0.0,2.0
10133.0,151.0,8.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,6.0,1.0,1.0,2.0
2367.0,103.0,8.0,0.0,2.0,0.0,1.0,1.0,0.07786342754808066,0.08553598902477605,3.0,0.0,1.0,2.0
1759.0,142.0,7.0,0.0,5.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
16285.0,123.0,7.0,0.0,2.0,0.0,4.0,1.0,0.31762593163504205,0.08484282865990753,4.0,2.0,0.0,2.0
5777.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,2.0,1.0,1.0,2.0
2271.0,79.0,3.0,0.0,2.0,0.0,1.0,0.0,0.07853466399246069,0.0,2.0,1.0,0.0,2.0
20187.0,131.0,8.0,1.0,2.0,0.0,1.0,0.0,0.07823597983299971,0.0,4.0,2.0,0.0,2.0
19327.0,143.0,12.0,1.0,2.0,0.0,3.0,2.0,0.2353855318222557,0.17396344700014654,2.0,2.0,0.0,2.0
6980.0,142.0,22.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,0.0,0.0,2.0
14512.0,108.0,1.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,2.0,2.0,0.0,2.0
6364.0,110.0,3.0,0.0,3.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,1.0,0.0,2.0
7352.0,110.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.17465660736501504,4.0,0.0,0.0,1.0
17666.0,135.0,22.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,3.0,1.0,1.0,1.0
6418.0,150.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,2.0,0.0,1.0
2945.0,114.0,43.0,1.0,2.0,1.0,0.0,3.0,0.0,0.263777225705254,2.0,0.0,0.0,1.0
2340.0,113.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
19743.0,142.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,1.0
6782.0,142.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,2.0,0.0,1.0
7900.0,148.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.08553598902477605,6.0,0.0,1.0,1.0
6697.0,34.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,1.0,1.0
3245.0,144.0,62.0,0.0,2.0,1.0,0.0,2.0,0.0,0.17465660736501504,7.0,0.0,1.0,1.0
3654.0,142.0,1.0,4.0,0.0,1.0,1.0,2.0,0.07830583338642202,0.17465660736501504,5.0,5.0,0.0,1.0
14402.0,137.0,17.0,1.0,0.0,1.0,3.0,3.0,0.23508684766279475,0.2598986725955893,7.0,0.0,0.0,1.0
8311.0,82.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.2671242000384764,1.0,0.0,1.0,1.0
16185.0,146.0,31.0,0.0,2.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,1.0,1.0,1.0
14012.0,129.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08553598902477605,4.0,1.0,1.0,1.0
11441.0,137.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08553598902477605,4.0,2.0,0.0,1.0
